PROJECT_ID	PROTEIN_ID	EGGNOG_GROUP_CODE	EGGNOG_LEVEL	QUERY_LENGHT	HMM_FROM	HMM_TO	SEQ_FROM	SEQ_TO	QUERY_COVERAGE	PARENT_LUCA_GROUPS	COG_FUNCTIONAL_CATEGORIES	FUNCTIONAL_DESCRIPTION
203119.PRJNA314	203119.PRJNA314.Cthe_1849	0EQB7	cloNOG	499	3	456	5	497	0.985971943888	COG2836,COG2717,COG4633,COG2608	S	heavy metal transport detoxification protein
203119.PRJNA314	203119.PRJNA314.Cthe_1850	0EXFK	cloNOG	163	276	439	3	162	0.975460122699	COG4393,COG3350,COG0672	S	membrane
203119.PRJNA314	203119.PRJNA314.Cthe_1851	0ERRZ	cloNOG	197	33	205	5	179	0.883248730964	COG4905,COG0494	S	membrane
203119.PRJNA314	203119.PRJNA314.Cthe_1852	0ENUE	cloNOG	296	1	290	1	289	0.972972972973	COG1281	O	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_1853	0EVCI	cloNOG	66	1	65	1	65	0.969696969697	COG1278	K	cold-shock DNA-binding domain protein
203119.PRJNA314	203119.PRJNA314.Cthe_1854	0F4V6	cloNOG	106	5	107	1	103	0.962264150943	COG0350,COG2315,COG3695	L	6-O-methylguanine DNA methyltransferase, DNA binding domain protein
203119.PRJNA314	203119.PRJNA314.Cthe_1855	0EPCB	cloNOG	232	15	248	1	230	0.987068965517	COG0500	Q	Methyltransferase
203119.PRJNA314	203119.PRJNA314.Cthe_1856	0F59M	cloNOG	57	15	64	3	52	0.859649122807	0ZYPQ	S	Small, acid-soluble spore proteins, alpha/beta type
203119.PRJNA314	203119.PRJNA314.Cthe_1857	0ENW5	cloNOG	429	44	404	29	428	0.93006993007	COG4249,COG0607,COG0793	M	Carboxyl-terminal protease
203119.PRJNA314	203119.PRJNA314.Cthe_1858	0EQW2	cloNOG	375	46	423	4	374	0.986666666667	COG5283,COG3883,COG5263,COG1388,COG1705,COG0739,COG0860,COG3951,COG3953,COG0791,COG3583,COG5412,COG3103,COG2951,COG3942,COG3773,COG4926	M	peptidase M23
203119.PRJNA314	203119.PRJNA314.Cthe_1859	0ERTZ	cloNOG	294	1	299	1	294	0.996598639456	COG2177	D	Part of the ABC transporter FtsEX involved in asymmetric cellular division facilitating the initiation of sporulation (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_1860	0EP1Z	cloNOG	235	1	231	1	231	0.978723404255	COG2884,COG2177	D	cell division ATP-binding protein FtsE
203119.PRJNA314	203119.PRJNA314.Cthe_1861	0EPGA	cloNOG	361	49	405	1	358	0.98891966759	COG2508	K	transcriptional regulator CdaR
203119.PRJNA314	203119.PRJNA314.Cthe_1862	0F730	cloNOG	370	1	367	1	369	0.994594594595	COG3839	E	ABC transporter, ATP-binding protein
203119.PRJNA314	203119.PRJNA314.Cthe_1863	0EP25	cloNOG	346	1	345	1	345	0.994219653179	COG0002	E	N-acetyl-glutamate semialdehyde dehydrogenase
203119.PRJNA314	203119.PRJNA314.Cthe_1864	0EP23	cloNOG	304	3	291	4	295	0.957236842105	COG0002,COG0548,COG1246,COG5630	E	NAG kinase
203119.PRJNA314	203119.PRJNA314.Cthe_1865	0EZ74	cloNOG	220	1	220	1	220	0.995454545455	0YBZ1	S	PilZ domain
203119.PRJNA314	203119.PRJNA314.Cthe_1866	0EP6C	cloNOG	400	7	410	1	398	0.9925	COG0132,COG0010,COG4992,COG0076,COG0739,COG5322,COG0548,COG0502,COG0161,COG0160,COG0174,COG1834,COG0624,COG2334	E	acetylornithine aminotransferase
203119.PRJNA314	203119.PRJNA314.Cthe_1867	0ENR8	cloNOG	354	31	383	1	352	0.991525423729	COG0505	F	Carbamoyl-phosphate synthetase glutamine chain
203119.PRJNA314	203119.PRJNA314.Cthe_1868	0ENSX	cloNOG	1067	1	1063	1	1066	0.998125585754	COG0505,COG0253,COG0458	F	Carbamoyl-phosphate synthetase ammonia chain
203119.PRJNA314	203119.PRJNA314.Cthe_1869	0ENRT	cloNOG	307	373	681	2	306	0.990228013029	COG1752,COG0078	E	ornithine carbamoyltransferase
203119.PRJNA314	203119.PRJNA314.Cthe_1870	0ETPN	cloNOG	158	1	159	1	158	0.993670886076	11SCE	S	GCN5-related N-acetyltransferase
203119.PRJNA314	203119.PRJNA314.Cthe_1871	0EPYP	cloNOG	625	1	613	1	615	0.9824	0XRIV	S	tn7-like transposition protein d
203119.PRJNA314	203119.PRJNA314.Cthe_1872	0EQZM	cloNOG	551	1	549	1	550	0.996370235935	0XSCE	S	transposition protein
203119.PRJNA314	203119.PRJNA314.Cthe_1873	0EQJB	cloNOG	447	272	708	1	442	0.986577181208	0XQED	L	Integrase, catalytic region
203119.PRJNA314	203119.PRJNA314.Cthe_1874	0ENYU	cloNOG	407	3	397	10	407	0.97542997543	COG3328	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_1875	0EQJB	cloNOG	258	2	247	1	250	0.96511627907	0XQED	L	Integrase, catalytic region
203119.PRJNA314	203119.PRJNA314.Cthe_1876	0EYP6	cloNOG	284	1	274	1	276	0.968309859155	11M39	L	tnsa endonuclease
203119.PRJNA314	203119.PRJNA314.Cthe_3372	0F2RM	cloNOG	63	1	63	1	63	0.984126984127	0Z897	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1877	0EQPG	cloNOG	289	1	285	1	289	0.996539792388	10GWT	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1878	0EQHW	cloNOG	264	1	264	1	264	0.996212121212	0Z5C4	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1879	0ESH8	cloNOG	124	1	145	1	124	0.991935483871	11JP0	K	
203119.PRJNA314	203119.PRJNA314.Cthe_1880	0EP6F	cloNOG	383	1	378	1	379	0.986945169713	COG2963,COG2801	L	transposase IS3 IS911 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1882	0EXTD	cloNOG	153	1	153	1	153	0.993464052288	0Y6YW	S	
203119.PRJNA314	203119.PRJNA314.Cthe_3374	0F2M2	cloNOG	43	15	57	4	42	0.883720930233	0XV70	S	Protein of unknown function (DUF2281)
203119.PRJNA314	203119.PRJNA314.Cthe_1883	0EUK9	cloNOG	688	1	625	1	684	0.99273255814	COG3593	L	SMC domain protein
203119.PRJNA314	203119.PRJNA314.Cthe_1884	0ER6Z	cloNOG	429	3	408	4	425	0.981351981352	COG3547	L	transposase is116 is110 is902 family
203119.PRJNA314	203119.PRJNA314.Cthe_1886	0EP6F	cloNOG	383	1	378	1	379	0.986945169713	COG2963,COG2801	L	transposase IS3 IS911 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1888	0F5SH	cloNOG	527	334	842	5	524	0.984819734345	COG3378,COG4983,COG5545	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1889	0ENYU	cloNOG	406	11	389	9	390	0.93842364532	COG3328	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_1890	0F4CA	cloNOG	710	2	261	64	333	0.378873239437	0XR2M	S	Inherit from firmNOG: surface protein
203119.PRJNA314	203119.PRJNA314.Cthe_1891	0F3B7	cloNOG	95	55	142	3	89	0.905263157895	0ZTIN	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1893	0F68B	cloNOG	222	105	304	19	216	0.887387387387	COG0772	D	Cell cycle protein
203119.PRJNA314	203119.PRJNA314.Cthe_1894	0ERT6	cloNOG	147	2	149	4	146	0.965986394558	COG0772	D	cell cycle protein
203119.PRJNA314	203119.PRJNA314.Cthe_1895	0ETV0	cloNOG	115	1	109	1	109	0.939130434783	COG1695	K	Transcriptional regulator
203119.PRJNA314	203119.PRJNA314.Cthe_1896	0F7MZ	cloNOG	253	38	285	2	252	0.98814229249	COG1408,COG5652	S	Ser Thr phosphatase family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1897	0EWWS	cloNOG	108	2	100	10	108	0.907407407407	11YZ0	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1899	0ET4V	cloNOG	289	1369	1595	16	288	0.941176470588	COG5492,COG3103,COG1876,COG3942	M	carboxypeptidase
203119.PRJNA314	203119.PRJNA314.Cthe_1901	0ENYU	cloNOG	407	3	397	10	407	0.97542997543	COG3328	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_1902	0F4KM	cloNOG	292	78	251	26	195	0.578767123288	COG0498	E	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_1903	0ESDM	cloNOG	245	146	248	2	108	0.432653061224	COG5263,COG0463,COG0726,COG1388,COG0739,COG5498,COG0860,COG0741,COG4249,COG3858	G	Polysaccharide deacetylase
203119.PRJNA314	203119.PRJNA314.Cthe_1904	0EQ91	cloNOG	1833	536	1598	2	1086	0.591380250955	COG0491,COG1022,COG0596,COG0001,COG0477,COG0365,COG1680,COG4310,COG3320,COG3319,COG0128,COG0147,COG3882,COG2301,COG1020,COG0204,COG1021,COG1960,COG3321,COG0318,COG0654	Q	amino acid adenylation
203119.PRJNA314	203119.PRJNA314.Cthe_1905	0EPUS	cloNOG	410	1	411	1	398	0.968292682927	COG1819	M	Glycosyltransferase family 28 N-terminal domain
203119.PRJNA314	203119.PRJNA314.Cthe_1906	0EPUS	cloNOG	403	1	410	1	397	0.982630272953	COG1819	M	Glycosyltransferase family 28 N-terminal domain
203119.PRJNA314	203119.PRJNA314.Cthe_1907	0EQ91	cloNOG	625	1018	1590	26	603	0.9232	COG0491,COG1022,COG0596,COG0001,COG0477,COG0365,COG1680,COG4310,COG3320,COG3319,COG0128,COG0147,COG3882,COG2301,COG1020,COG0204,COG1021,COG1960,COG3321,COG0318,COG0654	Q	amino acid adenylation
203119.PRJNA314	203119.PRJNA314.Cthe_1908	0F6Z9	cloNOG	962	1	962	1	962	0.99896049896	0ZYT2	S	Copper amine oxidase N-terminal domain
203119.PRJNA314	203119.PRJNA314.Cthe_1909	0EYG9	cloNOG	490	1	488	1	490	0.997959183673	0ZJYG	S	copper amine
203119.PRJNA314	203119.PRJNA314.Cthe_1910	0F1CB	cloNOG	415	1	388	3	415	0.992771084337	0YU5F	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1911	0EZGK	cloNOG	1290	11	1298	1	1289	0.998449612403	0YAC3	S	CBD_IV
203119.PRJNA314	203119.PRJNA314.Cthe_1912	0ESJI	cloNOG	535	1	474	1	511	0.953271028037	0YR1F	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1913	0EPI1	cloNOG	265	9	278	1	265	0.996226415094	0ZZE8	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1914	0ETZT	cloNOG	426	2	392	2	417	0.974178403756	11QA7	S	Conserved protein
203119.PRJNA314	203119.PRJNA314.Cthe_1915	0EP4V	cloNOG	463	29	445	2	463	0.995680345572	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Histidine kinase
203119.PRJNA314	203119.PRJNA314.Cthe_1916	0ERKA	cloNOG	228	3	230	3	226	0.978070175439	COG0745	T	Regulator
203119.PRJNA314	203119.PRJNA314.Cthe_1917	0ENYC	cloNOG	905	18	848	14	899	0.977900552486	COG0566,COG0628,COG0474	P	ATPase, P-type (transporting), HAD superfamily, subfamily IC
203119.PRJNA314	203119.PRJNA314.Cthe_1918	0EPMU	cloNOG	486	8	476	4	483	0.985596707819	COG0010,COG1982	E	Orn Lys Arg decarboxylase
203119.PRJNA314	203119.PRJNA314.Cthe_1919	0ESTI	cloNOG	232	8	224	15	230	0.926724137931	COG1285	S	MgtC SapB transporter
203119.PRJNA314	203119.PRJNA314.Cthe_1920	0ET8C	cloNOG	232	44	255	11	229	0.939655172414	11PGF	S	stage ii sporulation protein r
203119.PRJNA314	203119.PRJNA314.Cthe_1921	0EUXE	cloNOG	114	4	111	2	108	0.929824561404	COG1695	K	Transcriptional regulator
203119.PRJNA314	203119.PRJNA314.Cthe_1922	0F73N	cloNOG	322	1	322	1	322	0.996894409938	0ZWJI	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1923	0EP9V	cloNOG	542	1	534	1	534	0.983394833948	COG0504	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_1926	0F75K	cloNOG	408	143	533	1	388	0.948529411765	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_1928	0F75K	cloNOG	333	213	508	1	288	0.861861861862	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_1929	0F75K	cloNOG	202	1	200	1	200	0.985148514851	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_1930	0ENW5	cloNOG	505	30	401	15	504	0.968316831683	COG4249,COG0607,COG0793	M	Carboxyl-terminal protease
203119.PRJNA314	203119.PRJNA314.Cthe_1931	0EQM7	cloNOG	521	2	500	9	521	0.982725527831	0XRWY	S	s-layer domain-containing protein
203119.PRJNA314	203119.PRJNA314.Cthe_1932	0ER7H	cloNOG	1001	1	844	1	1001	0.999000999001	106WF	S	s-layer domain-containing protein
203119.PRJNA314	203119.PRJNA314.Cthe_1933	0EQMW	cloNOG	211	1	210	1	210	0.990521327014	COG2220	S	Hydrolase
203119.PRJNA314	203119.PRJNA314.Cthe_1934	0EVSQ	cloNOG	225	16	233	9	220	0.937777777778	COG4997,COG1266	S	CAAX amino terminal protease family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1935	0EPD8	cloNOG	564	1	581	1	564	0.998226950355	COG0018	J	Arginyl-tRNA synthetase
203119.PRJNA314	203119.PRJNA314.Cthe_1936	0EU41	cloNOG	155	1	141	1	140	0.896774193548	COG4506	S	protein conserved in bacteria
203119.PRJNA314	203119.PRJNA314.Cthe_1937	0EQ26	cloNOG	268	4	268	2	266	0.985074626866	COG0127,COG0796	M	Provides the (R)-glutamate required for cell wall biosynthesis (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_2017	0ENYU	cloNOG	406	11	389	9	390	0.93842364532	COG3328	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_1938	0EP0S	cloNOG	376	12	361	3	371	0.978723404255	COG1683,COG1589,COG1181,COG0812	M	Cell wall formation (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_1939	0EPFT	cloNOG	444	6	444	1	443	0.995495495495	COG3464,COG2239	P	Magnesium transporter
203119.PRJNA314	203119.PRJNA314.Cthe_1940	0EZQP	cloNOG	246	1	250	1	246	0.99593495935	0YHSF	S	RDD family
203119.PRJNA314	203119.PRJNA314.Cthe_1941	0F3CA	cloNOG	82	1	71	12	82	0.853658536585	0XWAJ	S	Regulatory protein, FmdB family
203119.PRJNA314	203119.PRJNA314.Cthe_1942	0ESSP	cloNOG	299	4	26	1	24	0.0769230769231	0ZWGT	S	spore germination
203119.PRJNA314	203119.PRJNA314.Cthe_1943	0ERUA	cloNOG	227	3	216	10	225	0.947136563877	COG0274,COG0295	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate (By similarity)
203119.PRJNA314	203119.PRJNA314.Cthe_1944	0ETDJ	cloNOG	182	2	157	14	180	0.912087912088	COG1978	S	Protein of unknown function (DUF458)
203119.PRJNA314	203119.PRJNA314.Cthe_1945	0F6QQ	cloNOG	297	1	288	1	291	0.976430976431	COG0492	O	reductase (EC 1.8.1.9)
203119.PRJNA314	203119.PRJNA314.Cthe_1946	0EP4R	cloNOG	427	5	389	24	425	0.939110070258	COG0492,COG0664,COG0695,COG2388,COG3437,COG3634,COG0526	O	Thioredoxin reductase
203119.PRJNA314	203119.PRJNA314.Cthe_1947	0F71K	cloNOG	198	1	188	1	197	0.989898989899	COG0526	O	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen
203119.PRJNA314	203119.PRJNA314.Cthe_1948	0F4NY	cloNOG	222	2	225	2	222	0.990990990991	COG0785,COG0526	O	Cytochrome c biogenesis protein transmembrane region
203119.PRJNA314	203119.PRJNA314.Cthe_1950	0F1UD	cloNOG	107	1	106	1	106	0.981308411215	0YUA8	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1951	0F0BM	cloNOG	153	1	131	1	152	0.986928104575	0YJWR	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1952	0F1DN	cloNOG	124	1	108	1	110	0.879032258065	0Z02I	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1953	0ERXD	cloNOG	234	24	228	9	233	0.957264957265	COG3773,COG1388,COG3409	M	Cell wall hydrolase
203119.PRJNA314	203119.PRJNA314.Cthe_1954	0EYMN	cloNOG	287	1	289	1	284	0.98606271777	0Y9MG	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1955	0ENN0	cloNOG	718	2	714	3	716	0.993036211699	COG2183	K	Domain protein
203119.PRJNA314	203119.PRJNA314.Cthe_1956	0EP1M	cloNOG	310	2	309	1	308	0.990322580645	COG1105,COG0191	G	1-phosphofructokinase
203119.PRJNA314	203119.PRJNA314.Cthe_1957	0ER1X	cloNOG	446	3	441	5	433	0.959641255605	0XPZX	G	solute-binding protein
203119.PRJNA314	203119.PRJNA314.Cthe_3375	0F199	cloNOG	65	1	66	1	65	0.984615384615	0Z0K8	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1958	0ER1E	cloNOG	321	1	314	1	318	0.98753894081	COG4294,COG2827	L	UV damage endonuclease
203119.PRJNA314	203119.PRJNA314.Cthe_1959	0ESMZ	cloNOG	244	1	243	2	244	0.991803278689	COG0500	Q	methyltransferase, type 11
203119.PRJNA314	203119.PRJNA314.Cthe_1960	0EQ36	cloNOG	360	76	479	25	359	0.927777777778	COG0791,COG3409	M	Peptidoglycan-binding domain 1 protein
203119.PRJNA314	203119.PRJNA314.Cthe_1961	0F6YT	cloNOG	816	1	772	1	811	0.992647058824	COG1208	M	Nucleotidyl transferase
203119.PRJNA314	203119.PRJNA314.Cthe_1962	0EP82	cloNOG	320	2	313	1	317	0.9875	COG0564	J	Pseudouridine synthase
203119.PRJNA314	203119.PRJNA314.Cthe_1963	0EUDQ	cloNOG	837	162	344	24	199	0.20908004779	11VYW	S	Inherit from bactNOG: Putative esterase
203119.PRJNA314	203119.PRJNA314.Cthe_1964	0F7FH	cloNOG	509	1	509	2	509	0.996070726916	COG3634	O	Alkyl hydroperoxide reductase F subunit
203119.PRJNA314	203119.PRJNA314.Cthe_1965	0EQ8X	cloNOG	187	13	197	1	187	0.994652406417	COG0515,COG0450,COG2262	O	Peroxiredoxin
203119.PRJNA314	203119.PRJNA314.Cthe_1966	0F3RF	cloNOG	108	17	76	19	78	0.546296296296	COG4842	S	Proteins of 100 residues with WXG
203119.PRJNA314	203119.PRJNA314.Cthe_1967	0ENPS	cloNOG	578	992	1481	7	561	0.958477508651	COG1674,COG1716	D	DNA segregation ATPase FtsK SpoIIIE
203119.PRJNA314	203119.PRJNA314.Cthe_1968	0ENPS	cloNOG	1066	31	975	3	1059	0.990619136961	COG1674,COG1716	D	DNA segregation ATPase FtsK SpoIIIE
203119.PRJNA314	203119.PRJNA314.Cthe_1971	0EWYK	cloNOG	109	10	64	8	63	0.504587155963	0XW41	S	Proteins of 100 residues with WXG
203119.PRJNA314	203119.PRJNA314.Cthe_1973	0ET8H	cloNOG	507	203	390	20	210	0.374753451677	COG0793,COG0457	M	Tetratricopeptide TPR_2 repeat protein
203119.PRJNA314	203119.PRJNA314.Cthe_1974	0EPHV	cloNOG	187	297	445	10	160	0.802139037433	0XPG7	S	domain M protein repeat protein
203119.PRJNA314	203119.PRJNA314.Cthe_1975	0EP6F	cloNOG	383	1	378	1	379	0.986945169713	COG2963,COG2801	L	transposase IS3 IS911 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1979	0F75K	cloNOG	450	1	448	1	448	0.993333333333	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_1983	0ESKM	cloNOG	394	14	407	1	393	0.994923857868	COG3547	L	transposase IS116 IS110 IS902 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1984	0F36M	cloNOG	115	5	57	17	69	0.452173913043	0ZH2I	S	
203119.PRJNA314	203119.PRJNA314.Cthe_1986	0ER8J	cloNOG	717	1	742	1	714	0.994421199442	COG3378,COG0358,COG4983,COG5545,COG4643	S	Phage plasmid primase, P4 family
203119.PRJNA314	203119.PRJNA314.Cthe_1991	0ENYU	cloNOG	328	21	347	1	328	0.996951219512	COG3328	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_1992	0EP6F	cloNOG	383	1	378	1	379	0.986945169713	COG2963,COG2801	L	transposase IS3 IS911 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_1995	0EQ1Z	cloNOG	504	4	506	1	503	0.996031746032	COG3666,COG1484,COG4584	L	Integrase catalytic subunit
203119.PRJNA314	203119.PRJNA314.Cthe_1996	0ER74	cloNOG	241	1	239	1	239	0.98755186722	COG1484,COG4584	L	IstB domain-containing protein ATP-binding protein
203119.PRJNA314	203119.PRJNA314.Cthe_1999	0EQV7	cloNOG	356	3	349	4	348	0.966292134831	COG2826,COG4584	L	Integrase catalytic subunit
203119.PRJNA314	203119.PRJNA314.Cthe_2000	0EP6F	cloNOG	383	1	378	1	379	0.986945169713	COG2963,COG2801	L	transposase IS3 IS911 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_2004	0ER2H	cloNOG	494	1	495	1	493	0.995951417004	COG3666,COG1484,COG4584	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_2005	0EQWW	cloNOG	252	4	252	3	251	0.984126984127	COG1484,COG4584	L	IstB domain-containing protein ATP-binding protein
203119.PRJNA314	203119.PRJNA314.Cthe_2010	0EZGW	cloNOG	412	1	412	1	412	0.997572815534	12BFI	S	Domain of unknown function (DUF1910)
203119.PRJNA314	203119.PRJNA314.Cthe_2012	0EP6F	cloNOG	383	1	378	1	379	0.986945169713	COG2963,COG2801	L	transposase IS3 IS911 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_2018	0EZGW	cloNOG	411	1	412	1	411	0.997566909976	12BFI	S	Domain of unknown function (DUF1910)
203119.PRJNA314	203119.PRJNA314.Cthe_2019	0F75K	cloNOG	615	1	574	1	604	0.980487804878	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_2024	0ESKM	cloNOG	396	14	406	1	392	0.987373737374	COG3547	L	transposase IS116 IS110 IS902 family protein
203119.PRJNA314	203119.PRJNA314.Cthe_2025	0ESQC	cloNOG	185	28	186	29	177	0.8	COG1961	L	resolvase
203119.PRJNA314	203119.PRJNA314.Cthe_2030	0F75K	cloNOG	558	1	542	1	546	0.976702508961	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_2031	0ERTM	cloNOG	158	2	148	2	150	0.936708860759	COG1943	L	Transposase
203119.PRJNA314	203119.PRJNA314.Cthe_2032	0ESCJ	cloNOG	2004	1	373	1	641	0.319361277445	0YFZR	S	
203119.PRJNA314	203119.PRJNA314.Cthe_2034	0EP0E	cloNOG	627	76	164	24	139	0.18341307815	COG0457,COG1639,COG1262,COG0823,COG1651,COG2319,COG2203,COG0515,COG0642,COG1672,COG2207,COG2815,COG1520,COG4585,COG3391,COG0631,COG0050,COG0834,COG0652,COG4252,COG5616,COG3899	T	serine threonine protein kinase
203119.PRJNA314	203119.PRJNA314.Cthe_2036	0ERU8	cloNOG	218	47	277	1	216	0.98623853211	COG2159	S	amidohydrolase
203119.PRJNA314	203119.PRJNA314.Cthe_2038	0EZEC	cloNOG	807	1	807	1	807	0.998760842627	11S5U	M	Inherit from bactNOG: Glycosyl hydrolases family 28
203119.PRJNA314	203119.PRJNA314.Cthe_2039	0EPNQ	cloNOG	1251	9	1179	3	1247	0.994404476419	COG1074,COG0210,COG0656	L	The heterodimer acts as both an ATP-dependent DNA helicase and an ATP-dependent, dual-direction single-stranded exonuclease. Recognizes the chi site generating a DNA molecule suitable for the initiation of homologous recombination. The AddA nuclease domain is required for chi fragment generation
203119.PRJNA314	203119.PRJNA314.Cthe_2040	0ENVW	cloNOG	1146	3	1124	1	1145	0.998254799302	COG3857	L	The heterodimer acts as both an ATP-dependent DNA helicase and an ATP-dependent, dual-direction single-stranded exonuclease. Recognizes the chi site generating a DNA molecule suitable for the initiation of homologous recombination. The AddB nuclease domain is not required for chi fragment generation
203119.PRJNA314	203119.PRJNA314.Cthe_2041	0EVNS	cloNOG	149	3	147	2	146	0.96644295302	1224T	S	
203119.PRJNA314	203119.PRJNA314.Cthe_2047	0F75K	cloNOG	566	1	540	1	542	0.955830388693	126JQ	S	Pfam:DUF1557
203119.PRJNA314	203119.PRJNA314.Cthe_2049	0EV6W	cloNOG	294	1	291	1	293	0.993197278912	11YB9	S	RAMP superfamily
203119.PRJNA314	203119.PRJNA314.Cthe_2050	0ETGF	cloNOG	279	87	373	1	265	0.94623655914	COG1337	L	CRISPR-associated RAMP protein, SSO1426 family
203119.PRJNA314	203119.PRJNA314.Cthe_2051	0ETFX	cloNOG	260	2	256	1	260	0.996153846154	COG1337	L	crispr-associated ramp protein, sso1426 family
203119.PRJNA314	203119.PRJNA314.Cthe_2052	0EY5V	cloNOG	130	3	128	2	130	0.984615384615	0Y4CX	S	
203119.PRJNA314	203119.PRJNA314.Cthe_2053	0ESQQ	cloNOG	415	2	372	13	405	0.944578313253	1027G	L	Inherit from NOG: CRISPR-associated RAMP protein, Csx10 family
203119.PRJNA314	203119.PRJNA314.Cthe_2054	0EVCF	cloNOG	181	1	182	1	181	0.994475138122	121K5	S	RAMP superfamily
203119.PRJNA314	203119.PRJNA314.Cthe_2055	0ERUW	cloNOG	639	14	651	5	637	0.989045383412	11H7V	S	
203119.PRJNA314	203119.PRJNA314.Cthe_2056	0ER0X	cloNOG	313	7	314	2	311	0.987220447284	11BU3	S	Uncharacterized conserved protein (DUF2276)
203119.PRJNA314	203119.PRJNA314.Cthe_2057	0ESIJ	cloNOG	610	2	438	1	470	0.768852459016	11HA0	L	CRISPR-associated protein, TM1812 family
203119.PRJNA314	203119.PRJNA314.Cthe_2058	0EP6D	cloNOG	175	20	190	2	172	0.971428571429	COG2110	S	domain protein
203119.PRJNA314	203119.PRJNA314.Cthe_2059	0EQKX	cloNOG	214	7	210	9	212	0.948598130841	COG1595	K	RNA polymerase
203119.PRJNA314	203119.PRJNA314.Cthe_2060	0ENS8	cloNOG	277	3	251	28	276	0.895306859206	COG0566	J	RNA methyltransferase, TrmH family, group 3
